input,deltaHeron,deltaLookup,deltaTaylor
184500.000000000000000,0.000000000000000,0.000030517578125,0.000000000000000
184600.000000000000000,0.000000000000000,0.000030517578125,0.000030517578125
184700.000000000000000,0.000000000000000,0.000030517578125,0.000030517578125
184800.000000000000000,0.000000000000000,0.000030517578125,0.000000000000000
184900.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
185000.000000000000000,0.000000000000000,0.000030517578125,0.000000000000000
185100.000000000000000,0.000000000000000,0.000000000000000,0.000030517578125
185200.000000000000000,0.000000000000000,0.000000000000000,0.000030517578125
185300.000000000000000,0.000000000000000,0.000000000000000,0.000030517578125
185400.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
185500.000000000000000,0.000000000000000,0.000000000000000,0.000030517578125
185600.000000000000000,0.000000000000000,0.000030517578125,0.000030517578125
185700.000000000000000,0.000000000000000,0.000000000000000,0.000030517578125
185800.000000000000000,0.000000000000000,0.000030517578125,0.000030517578125
185900.000000000000000,0.000000000000000,0.000000000000000,0.000061035156250
186000.000000000000000,0.000000000000000,0.000000000000000,0.000030517578125
186100.000000000000000,0.000000000000000,0.000030517578125,0.000000000000000
186200.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
186300.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
186400.000000000000000,0.000000000000000,0.000000000000000,0.000030517578125
186500.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
186600.000000000000000,0.000000000000000,0.000000000000000,0.000030517578125
186700.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
186800.000000000000000,0.000000000000000,0.000030517578125,0.000000000000000
186900.000000000000000,0.000000000000000,0.000030517578125,0.000000000000000
187000.000000000000000,0.000000000000000,0.000030517578125,0.000000000000000
187100.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
187200.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
187300.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
187400.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
187500.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
187600.000000000000000,0.000000000000000,0.000030517578125,0.000000000000000
187700.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
187800.000000000000000,0.000000000000000,0.000000000000000,0.000030517578125
187900.000000000000000,0.000000000000000,0.000030517578125,0.000030517578125
188000.000000000000000,0.000000000000000,0.000000000000000,0.000030517578125
188100.000000000000000,0.000000000000000,0.000000000000000,0.000030517578125
188200.000000000000000,0.000000000000000,0.000061035156250,0.000000000000000
188300.000000000000000,0.000000000000000,0.000030517578125,0.000030517578125
188400.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
188500.000000000000000,0.000000000000000,0.000030517578125,0.000000000000000
188600.000000000000000,0.000000000000000,0.000000000000000,0.000030517578125
188700.000000000000000,0.000000000000000,0.000000000000000,0.000030517578125
188800.000000000000000,0.000000000000000,0.000000000000000,0.000030517578125
188900.000000000000000,0.000000000000000,0.000030517578125,0.000000000000000
189000.000000000000000,0.000000000000000,0.000030517578125,0.000030517578125
189100.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
189200.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
189300.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
189400.000000000000000,0.000000000000000,0.000030517578125,0.000000000000000
189500.000000000000000,0.000000000000000,0.000000000000000,0.000030517578125
189600.000000000000000,0.000000000000000,0.000030517578125,0.000000000000000
189700.000000000000000,0.000000000000000,0.000061035156250,0.000030517578125
189800.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
189900.000000000000000,0.000000000000000,0.000000000000000,0.000030517578125
190000.000000000000000,0.000000000000000,0.000000000000000,0.000030517578125
190100.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
190200.000000000000000,0.000000000000000,0.000000000000000,0.000030517578125
190300.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
190400.000000000000000,0.000000000000000,0.000000000000000,0.000030517578125
190500.000000000000000,0.000000000000000,0.000030517578125,0.000030517578125
190600.000000000000000,0.000000000000000,0.000030517578125,0.000000000000000
190700.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
190800.000000000000000,0.000000000000000,0.000000000000000,0.000030517578125
190900.000000000000000,0.000000000000000,0.000030517578125,0.000000000000000
191000.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
191100.000000000000000,0.000000000000000,0.000000000000000,0.000030517578125
191200.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
191300.000000000000000,0.000000000000000,0.000000000000000,0.000030517578125
191400.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
191500.000000000000000,0.000000000000000,0.000030517578125,0.000000000000000
191600.000000000000000,0.000000000000000,0.000000000000000,0.000030517578125
191700.000000000000000,0.000000000000000,0.000030517578125,0.000030517578125
191800.000000000000000,0.000000000000000,0.000000000000000,0.000030517578125
191900.000000000000000,0.000000000000000,0.000030517578125,0.000000000000000
192000.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
192100.000000000000000,0.000000000000000,0.000030517578125,0.000000000000000
192200.000000000000000,0.000000000000000,0.000030517578125,0.000030517578125
192300.000000000000000,0.000000000000000,0.000030517578125,0.000030517578125
192400.000000000000000,0.000000000000000,0.000030517578125,0.000000000000000
192500.000000000000000,0.000000000000000,0.000030517578125,0.000000000000000
192600.000000000000000,0.000000000000000,0.000030517578125,0.000030517578125
192700.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
192800.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
192900.000000000000000,0.000000000000000,0.000030517578125,0.000000000000000
193000.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
193100.000000000000000,0.000000000000000,0.000000000000000,0.000030517578125
193200.000000000000000,0.000000000000000,0.000030517578125,0.000030517578125
193300.000000000000000,0.000000000000000,0.000030517578125,0.000000000000000
193400.000000000000000,0.000000000000000,0.000030517578125,0.000030517578125
193500.000000000000000,0.000000000000000,0.000030517578125,0.000000000000000
193600.000000000000000,0.000000000000000,0.000030517578125,0.000000000000000
193700.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
193800.000000000000000,0.000000000000000,0.000030517578125,0.000000000000000
193900.000000000000000,0.000000000000000,0.000000000000000,0.000030517578125
194000.000000000000000,0.000000000000000,0.000000000000000,0.000030517578125
194100.000000000000000,0.000000000000000,0.000000000000000,0.000030517578125
194200.000000000000000,0.000000000000000,0.000000000000000,0.000030517578125
194300.000000000000000,0.000000000000000,0.000000000000000,0.000030517578125
194400.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
194500.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
194600.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
194700.000000000000000,0.000000000000000,0.000030517578125,0.000000000000000
194800.000000000000000,0.000000000000000,0.000000000000000,0.000030517578125
194900.000000000000000,0.000000000000000,0.000000000000000,0.000030517578125
195000.000000000000000,0.000000000000000,0.000000000000000,0.000030517578125
195100.000000000000000,0.000000000000000,0.000030517578125,0.000000000000000
195200.000000000000000,0.000000000000000,0.000000000000000,0.000030517578125
195300.000000000000000,0.000000000000000,0.000000000000000,0.000030517578125
195400.000000000000000,0.000000000000000,0.000000000000000,0.000030517578125
195500.000000000000000,0.000000000000000,0.000030517578125,0.000000000000000
195600.000000000000000,0.000000000000000,0.000000000000000,0.000030517578125
195700.000000000000000,0.000000000000000,0.000030517578125,0.000000000000000
195800.000000000000000,0.000000000000000,0.000000000000000,0.000061035156250
195900.000000000000000,0.000000000000000,0.000030517578125,0.000030517578125
196000.000000000000000,0.000000000000000,0.000000000000000,0.000030517578125
196100.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
196200.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
196300.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
196400.000000000000000,0.000000000000000,0.000030517578125,0.000061035156250
196500.000000000000000,0.000000000000000,0.000000000000000,0.000030517578125
196600.000000000000000,0.000000000000000,0.000030517578125,0.000030517578125
196700.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
196800.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
196900.000000000000000,0.000000000000000,0.000030517578125,0.000061035156250
197000.000000000000000,0.000000000000000,0.000000000000000,0.000061035156250
197100.000000000000000,0.000000000000000,0.000000000000000,0.000030517578125
197200.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
197300.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
197400.000000000000000,0.000000000000000,0.000030517578125,0.000030517578125
197500.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
197600.000000000000000,0.000000000000000,0.000000000000000,0.000030517578125
197700.000000000000000,0.000000000000000,0.000030517578125,0.000000000000000
197800.000000000000000,0.000000000000000,0.000030517578125,0.000030517578125
197900.000000000000000,0.000000000000000,0.000030517578125,0.000000000000000
198000.000000000000000,0.000000000000000,0.000061035156250,0.000000000000000
198100.000000000000000,0.000000000000000,0.000030517578125,0.000030517578125
198200.000000000000000,0.000000000000000,0.000030517578125,0.000000000000000
198300.000000000000000,0.000000000000000,0.000030517578125,0.000000000000000
198400.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
198500.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
198600.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
198700.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
198800.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
198900.000000000000000,0.000000000000000,0.000030517578125,0.000030517578125
199000.000000000000000,0.000000000000000,0.000000000000000,0.000030517578125
199100.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
199200.000000000000000,0.000000000000000,0.000030517578125,0.000000000000000
199300.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
199400.000000000000000,0.000000000000000,0.000000000000000,0.000030517578125
199500.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
199600.000000000000000,0.000000000000000,0.000000000000000,0.000030517578125
199700.000000000000000,0.000000000000000,0.000030517578125,0.000000000000000
199800.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
199900.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
